,0
1209,-2.316908218878753
1210,-2.3519663948182328
1211,-2.2619253563618504
1212,-2.3383831972235627
1213,-2.305793333616447
1214,-2.167601983683946
1215,-1.8915656846370164
1216,-1.6812830989112937
1217,-1.8999575531585846
1218,-2.0404436920027673
1219,-1.7646110557222183
1220,-2.2399911911170722
1221,-1.469697860242887
1222,-1.3089285603257663
1223,-1.9601595569946602
1224,-1.9981580961672092
1225,-1.884202063061669
1226,-2.1169408122809066
1227,-1.9790785298773
1228,-1.5944653117644776
1229,-1.8476536165635644
1230,-1.9229296617205414
1231,-1.7543809447972785
1232,-1.8865297455331522
1233,-2.024787429494209
1234,-2.0438800434197115
1235,-1.9144106838519936
1236,-1.914770411845962
1237,-1.8025994993874261
1238,-1.9286610440298833
1239,-1.7759491052736252
1240,-1.8776659272391156
1241,-1.8292324322354518
1242,-1.5172948850206533
1243,-1.7817476304587556
1244,-1.6734304064351575
1245,-1.1130317155329996
1246,-0.5749756403620183
1247,-2.1435233897161696
1248,-1.9842817008833937
1249,-1.8024842953187874
1250,-1.8140498933248215
1251,-1.2170400275886541
1252,-0.29880912624765366
1253,-1.2803241094268414
1254,-1.6450504218047195
1255,-1.7082021283270197
1256,-1.5012585671757939
1257,-1.4247939570548236
1258,-1.9047974322999688
1259,-1.7973606974440328
1260,-1.6089654130068654
1261,-1.454042641698461
1262,-1.6287574649833028
1263,-0.4531382657394915
1264,-1.479210415936693
1265,-1.6306804848444814
1266,-0.8129179518521522
1267,-0.19464686701544168
1268,-1.3622664504211897
1269,-1.3436329433848597
1270,0.010730812945665913
1271,-0.9057907733750978
1272,-1.309038956206673
1273,-1.397016606746238
1274,-1.4559087435171973
1275,-1.4761427478190898
1276,-1.3311820879702612
1277,-1.4009449550576927
1278,-1.1949393444804959
1279,-1.394866256389199
1280,-1.0108740653279322
1281,-0.8373087615614996
1282,-1.0486947259989512
1283,-1.2862662659672444
1284,-1.1377093610270173
1285,-1.3941319657411795
1286,-1.2997939393031053
1287,-1.2661736171027496
1288,-1.1173580267935619
1289,-1.219922702967185
1290,-1.3779736911743616
1291,-1.0353169819980739
1292,-1.3024891531437146
1293,-1.165625581859129
1294,-1.3007362289887228
1295,-0.8799740731010391
1296,-0.8629986224401677
1297,-0.7986371052773699
1298,-1.0932691590227985
1299,-0.6554954783660527
1300,-0.4732812591290174
1301,-0.18579897541332407
1302,0.01867240318885474
1303,-0.3224087379798535
1304,-1.033500633025849
1305,-1.0916380698380168
1306,-1.1306501908684814
1307,-1.4527815623300941
1308,-1.497544014126965
1309,-1.51237541204621
1310,-1.5780233558873054
1311,-1.3596316070477534
1312,-1.0787370530017324
1313,-1.1750607110917524
1314,-1.2894084587270855
1315,-1.2930074087907564
1316,-1.3591206368846864
1317,-1.4141385593061164
1318,-1.4128376514659868
1319,-1.295770479286542
1320,-1.4712263461641828
1321,-1.464451950562096
1322,-1.2299140923611664
1323,-0.9892965294495605
1324,-0.8380453541705888
1325,-0.7939150455821631
1326,-0.787831088619543
1327,-0.8163229803668007
1328,-0.6793241809139918
1329,-0.686543604676671
1330,-0.9054445169933447
1331,-1.1438238837604733
1332,-1.0595866988939262
1333,-0.6396769786065438
1334,-0.3576907838986735
1335,-0.2906627051276135
1336,-0.4085401958284024
1337,-0.5611906291388787
1338,-0.47606873526271587
1339,-0.23934127677746608
1340,-0.3685432292345358
1341,-0.500282767843062
1342,-0.6527191014742962
1343,-0.8677335710086518
1344,-1.0346451501332443
1345,-1.0433260074441537
1346,-1.0121321266412222
1347,-1.1453451775878674
1348,-1.346299926180951
1349,-1.5467726498396623
1350,-1.3311391523904328
1351,-1.493019981129067
1352,-1.762865365263207
1353,-1.843350588088401
1354,-1.8670926960143044
1355,-1.8834832489415716
1356,-1.9512259733270176
1357,-2.0212336212021653
1358,-2.0650922356792987
1359,-2.068929055937092
1360,-2.042308012150098
1361,-2.1040799835463986
1362,-2.1880517897986556
1363,-2.2460950301607063
1364,-2.282316920286314
1365,-2.317638381358474
1366,-2.3440412915070272
1367,-2.352944361922377
1368,-2.354947994416807
1369,-2.361767728920255
1370,-2.357332717924458
1371,-2.3630753198070735
1372,-2.3738640809161016
1373,-2.4001410931939318
1374,-2.403997300726263
1375,-2.3892701255561732
1376,-2.3607500070802727
1377,-2.3621377437856506
1378,-2.3935659157274447
1379,-2.4149310811410944
1380,-2.428706589908466
1381,-2.448368286054225
1382,-2.4793465520852247
1383,-2.4928824483252594
1384,-2.489556936259991
1385,-2.497339138992156
1386,-2.501583377836126
1387,-2.5108915234959963
1388,-2.5192955788392273
1389,-2.523721513067183
1390,-2.5242837886075153
1391,-2.530018818496374
1392,-2.5339171181200713
1393,-2.529070258310737
1394,-2.5294326313969804
1395,-2.528174849613325
1396,-2.5348109871744877
1397,-2.5535975202957752
1398,-2.5427566439135374
1399,-2.519421727379099
1400,-2.5140570364748616
1401,-2.5107966285130052
1402,-2.5163709936757623
1403,-2.5233486985763305
1404,-2.52698597601678
1405,-2.530281661318566
1406,-2.533876831507553
1407,-2.5293686013499497
1408,-2.5278349915291694
1409,-2.5321355205040033
1410,-2.5264427521151402
1411,-2.524803858470218
1412,-2.5220089816845537
1413,-2.524923807848449
1414,-2.5232480414661222
1415,-2.5264726305484766
1416,-2.519850846938411
1417,-2.5166066023640634
1418,-2.5161027162454244
1419,-2.526595729501951
1420,-2.532418162359269
1421,-2.53973197028768
1422,-2.5420775250384517
1423,-2.545781395141268
1424,-2.5406601867555576
1425,-2.533818201323734
1426,-2.5182952947026767
1427,-2.512889026122343
1428,-2.5059921260117908
1429,-2.508194177133477
1430,-2.5146980508757304
1431,-2.53274573755076
1432,-2.5428918676893484
1433,-2.53759567857461
1434,-2.5425028675972237
1435,-2.546000770075597
1436,-2.5474386825254096
1437,-2.550657148026517
1438,-2.5479414069741586
1439,-2.5438785445764305
1440,-2.544434946989932
1441,-2.5492499615029334
1442,-2.5577739040301037
1443,-2.5647786224000417
1444,-2.570229360071623
1445,-2.5720502782297987
1446,-2.568738019714254
1447,-2.569743925565142
1448,-2.5778843176583135
1449,-2.581887752370403
1450,-2.5860665482924294
1451,-2.587966072584771
1452,-2.5871894712387427
1453,-2.5838559751808265
1454,-2.5795013111044702
1455,-2.5798004625505695
1456,-2.5815035957406516
1457,-2.5837352417383777
1458,-2.5854658265414385
1459,-2.5842622506259176
1460,-2.5825127455468544
1461,-2.5780749564786305
1462,-2.585887107964682
1463,-2.595101658623056
1464,-2.6023693092975577
1465,-2.605829645555404
1466,-2.602521472360483
1467,-2.6052687595086965
1468,-2.6065547712879873
1469,-2.609695570656833
1470,-2.614233001151624
1471,-2.617499069746163
1472,-2.615162079938557
1473,-2.6152027763261367
1474,-2.6078690048167825
1475,-2.6004091203174973
1476,-2.5991410657359113
1477,-2.603641016599565
1478,-2.6027263019030364
1479,-2.6075946424979426
1480,-2.6111845411570203
1481,-2.6221737004728762
1482,-2.638523671250859
1483,-2.6497427351662117
1484,-2.6485656470404964
1485,-2.661459826143372
1486,-2.663381742144002
1487,-2.652790159374525
1488,-2.643518455631564
1489,-2.62911455862662
1490,-2.6196011511815214
1491,-2.6106269231415924
1492,-2.604780003346214
1493,-2.6055268998656578
1494,-2.5992127746170555
1495,-2.588913636048487
1496,-2.586786025128478
1497,-2.58824379149257
1498,-2.583055256839268
1499,-2.577832197506162
1500,-2.5752673228719694
1501,-2.5707343177892175
1502,-2.5734223786978716
1503,-2.5781048322413973
1504,-2.5846202359905526
1505,-2.5942238770082513
1506,-2.5956640044704162
1507,-2.594735384953018
1508,-2.5909552997337375
1509,-2.581163254170232
1510,-2.5754083977623585
1511,-2.5796352716140345
1512,-2.5898366209536103
1513,-2.590162299889274
1514,-2.573625400500617
1515,-2.562251283244332
1516,-2.5496869000442275
1517,-2.5469854760649198
1518,-2.547872494044462
1519,-2.5481430960759828
1520,-2.5395872688420273
1521,-2.530805773157135
1522,-2.5312972674065715
1523,-2.5271123640192177
1524,-2.5277436634203894
1525,-2.530591728472575
1526,-2.5252299412893455
1527,-2.5217149946083808
1528,-2.5236397730869067
1529,-2.5299928762823085
1530,-2.539684691504551
1531,-2.543694290114915
1532,-2.5457616088219877
1533,-2.546005615826457
1534,-2.545272636649105
1535,-2.5426893506695403
1536,-2.550048482411261
1537,-2.5605793480092314
1538,-2.570600492865874
1539,-2.5612896474666815
1540,-2.55942732786754
1541,-2.561249956817021
1542,-2.559049415454533
1543,-2.561359210344941
1544,-2.5683076802304377
1545,-2.5696483631709537
1546,-2.5751594403404052
1547,-2.562116009464459
1548,-2.565565213676265
1549,-2.5882814623578967
1550,-2.598001243205963
1551,-2.571507648913851
1552,-2.5330009446081583
1553,-2.502721128304248
1554,-2.5078860055761774
1555,-2.518388893184261
