,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
540,-3.05504032712412,0.3146238942779319,0.04290095715336989,0.7658745539822436,0.9408617969636897,-0.44367928148514735,-0.4879945823227938,-0.4866400328760694,0.07484839022070933,0.2131640691080194,1.3629773610921183,0.280323934647459,-0.9024654348364141,0.04450317374966137,0.2693485344490495,-0.26397735057459615,-0.39477482833217664,0.13162106771410703,0.18241617005154942,0.21784283006275043,0.2934339542600817,0.0027374910315752076,0.2386136786214711,-0.45121598364869325,-0.2851087626739425,-0.40121349202229367,-0.1309020696429626,-0.11260637271651258,-0.1270022274211279,-0.017245274663093564,-0.027284821585280925,0.09035384292251926,-0.008497432459154476,0.06661899539444834,-0.048322330364641376,-0.08885056659641574,0.12264044491599556,-0.1350638249723175
541,-3.0512487679020994,0.3086527264154911,0.12613662769875422,0.6041184491496187,0.7716507420301498,-0.5480692842012914,-0.39609093174354004,-0.04562544422605804,-0.31288626456329865,0.2881753491097151,1.1117188070310626,-0.23941191393312783,-0.9310903249152978,0.41071507919923755,0.22396687401809523,-0.30853718565431953,-0.15765366726491267,0.26309769601593386,0.2500277416331431,0.4645652677226738,0.07027037142490083,-0.01789532403078857,0.20576905446925609,-0.3941441969103023,-0.22166520971023346,-0.33253429094845105,0.017177223719265125,-0.017104096922650712,-0.3542752184037993,-0.122789760010148,0.042102079995061464,0.004040160603902131,-0.02032669961095055,0.06251073842017173,-0.19837425753128402,-0.1222575853680184,0.08204020223358015,-0.04214127535234474
542,-3.0425490671370055,0.3501199246096577,0.10579920355618944,0.7148567212853069,0.5891679705360774,-0.4777964413496197,-0.054788255805038016,0.4314525102285764,0.06478104914145516,0.12908379482590865,1.1135632008785004,-0.3323863720960886,-0.8565433395237787,0.4850865996834248,0.5463235510952735,-0.11429183118496576,-0.6329516245059013,0.11733179278647496,0.2633776510378311,0.27688118927963423,0.1540930273122093,-0.10296587448148099,0.06571427384047271,-0.39175128892163374,-0.4162728089244806,-0.4105240300743635,0.21210918507093723,-0.04851349529014798,-0.3248962869149319,-0.060321217166015066,-0.07618652483806511,0.014162695159502338,0.011456239851440467,0.13275033240985948,-0.15903010603911644,-0.10201549644827113,-0.006645712016986133,0.04079989104549665
543,-3.038716922949471,0.3239026343411099,0.06342309364736193,0.6614623271483409,0.8239851538262575,-0.5330846757384455,-0.01608812782592907,0.14817236260593852,-0.12170515999220513,0.07893171861373677,1.2436695626338095,-0.21140250612880104,-0.9545610938263656,0.42680313464572706,0.44122273013044566,0.08474720415979178,-0.5139295716441534,0.014423135681713245,0.19463662506976676,0.2685652233757316,0.2570691338727211,0.04016598416854629,0.16598159724275036,-0.38982761793224424,-0.12927129688323757,-0.3739864052805486,0.22841440574967456,0.08049671309770026,-0.2594875974539891,-0.07216077959586081,-0.053258339282460855,-0.02387720393987812,-0.0008360401387147373,0.057317095824870504,-0.032930343365185744,-0.07658937014507661,0.019064156948320227,-0.043692959905642065
544,-3.0410563425075714,0.30158215895976337,0.0660485612921457,0.6476701862584131,0.6925345337051392,-0.5459619322436113,-0.4387334266195255,0.04912334690979257,0.020749029548861125,0.4023739374203387,1.0318226063770208,-0.23178672386965582,-0.776516507603356,0.2400488896479439,0.18772030998570355,-0.2446145558027721,-0.3395686326203671,0.23026894831503308,0.4605875906879688,0.6985602821573088,-0.2586851444807656,0.21678788620753736,0.1620724677532502,-0.23468720359129194,-0.12643827753122577,-0.12207420464433841,0.06330425742033322,0.2316446689653102,-0.33890107396301206,-0.2068479513300447,0.27109169213377343,0.1077948508242427,-0.3068462040548158,-0.16516426061917067,-0.14726336715448685,-0.27902943107881384,0.006411258597923665,-0.1578491068311388
545,-3.0259749563262535,0.34471016097380547,0.07721097640187713,0.7921022869218253,0.5008237259442301,-0.47946205217656807,-0.312828736099491,0.2722290196688628,0.12193068456735726,0.35949471661613397,1.0266256271955498,-0.3454857398259273,-0.8570178574675938,0.4431707072632402,0.3722153882542216,-0.19561930820714557,-0.3434083495978624,0.1773466596488572,0.09622018106634556,0.25716685257403615,0.33335095857216046,0.03553063233167114,0.17805050572087314,-0.28581699715473424,-0.08163780372908255,-0.37386093323892977,0.23949496401600162,0.03352597206230788,-0.2152927700284562,0.08084867886517985,-0.026451973417806668,-0.03871853240005292,-0.0767578910347172,-0.08905160141764222,-0.0313249316012188,-0.17972352613089043,0.04703494432152727,-0.09702703771409767
546,-3.032026276558825,0.3505255947139728,0.10788461082937015,0.7541498581771295,0.44504026406432107,-0.47557371299694984,-0.49090068082327687,0.13657813580032985,-0.09538408812126431,0.24768038110548046,1.0832842312916726,-0.4259589281762978,-0.8410767777592355,0.41875661983784374,0.35864360446323873,0.026646763351449155,-0.34243390598894347,0.11935522988113287,0.20261802540348578,0.40298504191603934,0.12996696842573285,0.0829449889849878,0.12499738337123,-0.2484183876035738,-0.1327366596407892,-0.27934187068432415,0.12716236913265005,0.05448343334362375,-0.21512584156484643,0.045936692686939694,-0.007313222274164241,-0.06344164101469774,-0.06095940818933952,-0.06273296594871439,-0.01790456418042809,-0.21653686691286517,0.08447894448902671,-0.109263923581718
547,-3.0279576341487133,0.34753245688493334,0.10010988524660641,0.8060459246641304,0.287348687618478,-0.47405366968806034,-0.7446780064374954,0.14413453618182875,0.18397536427648517,0.5936203040048614,0.8863903502670598,-0.4173885788737569,-0.7505560035905746,0.28244762480413255,0.3957549179015868,-0.08084789799126674,-0.4843626675481661,0.18471731427778496,0.34042535373725036,0.3505983427863742,0.09861476759950638,-0.006369260763495986,0.053578448007356574,-0.2543777904714251,-0.23136561783689963,-0.2556920927669745,0.05669483791676078,0.10922547976736832,-0.30318827426918193,-0.05786462102494598,0.07004695651659476,-0.03963723000424487,-0.16494073846313165,-0.07316745458623829,-0.014393946603505292,-0.2255116590073571,0.09166992641185374,-0.15297347009839113
548,-3.0360187712737057,0.29707656107269387,0.061442294879839404,0.6399515574196873,0.836725996292111,-0.5466657639377563,-0.2899297559911364,-0.10130924029574914,-0.14295206537058838,0.12758797893707619,1.2257885101806267,-0.13764721122021556,-0.9141237644605237,0.289380867068579,0.12064308802954686,-0.14179976750500656,-0.019842435680394233,0.13507649161321844,0.09760762702542691,0.423533883071148,0.03808862860373724,0.2575950031143948,0.2461785931276831,-0.1774571035915081,0.14045494760607866,-0.14999959922988645,0.1762844194671045,0.29286906445605787,-0.28182266009916845,-0.17520109097343983,0.16824255318519865,0.020657931600313664,-0.2161754507397938,-0.16727315213773764,0.009250137461383992,-0.17068747231235548,0.032396152094777274,-0.30489422468167104
549,-3.0434049805862324,0.37990708867440875,0.15877863172397993,0.7304485473402975,0.2614955788919086,-0.38880267682491493,-0.5362261383837476,0.13229132236395333,-7.695703865212566e-05,-0.1146849129540347,1.1940719920135638,-0.31542253489821753,-0.7408782801431137,0.359783121522523,0.2597473679724428,-0.3597780941159247,0.016436832446419136,0.28416193647921767,0.003858531737699511,0.3174796929184389,-0.02869011248487538,0.04583757273897923,0.09575782733957308,-0.07699566508670157,-0.1947445097420126,-0.27847679533984615,-0.1013624100224092,-0.0663938164258849,-0.21255431663332194,0.0577698591175959,-0.023799807609651696,-0.013761087414825027,0.049061569277846925,-0.05308861697810728,-0.019970808793357872,-0.2465079499092995,0.1644627612625124,-0.18326713912331732
550,-3.02670795343377,0.3906824779477003,0.11974067604476427,0.8431030273390147,0.18640222116735555,-0.3934109059771071,-0.21024274941744014,0.7065599182332446,0.3490877742486048,0.06548745431773956,1.0016849361544606,-0.47187804616975715,-0.7021841732537107,0.49919524158613815,0.4701719378301191,-0.30217869044469997,-0.28299026628243007,0.24823935639196815,0.11401335821744302,0.3404088085265993,0.03184991300053425,0.09147460072381425,0.024206512713866493,-0.21460121173996471,-0.0940825543374535,-0.3384165473729076,-0.27110533647866664,-0.17141495273195323,-0.19645477823170615,0.10948019783017811,-0.14393976102025946,-0.061045031067194826,0.18922948771165815,-0.04784858396818836,0.0767130794542661,-0.2122860070959997,0.2256598132870841,-0.12465970036813515
551,-3.0281198714160835,0.36098431942046255,0.12366229497035156,0.7618287035990212,0.4520539834228006,-0.4348809589103424,-0.11638434262378722,0.5153666113829811,-0.11254109290530029,0.20630438713918925,1.0268440886217476,-0.5027895376149751,-0.9434841696207481,0.5940482322154599,0.25186467209881647,-0.12612407833608208,-0.07064794221499471,0.14905741095376168,0.14281118274811233,0.403206343877752,0.1555952371128649,0.20377811487114691,0.14820598448120764,-0.272558058577812,0.3317734036453789,-0.21389849514160547,-0.12587112099036235,0.041967190944104234,-0.21892719428496993,0.012039639655495205,-0.017632620153047424,-0.12045997723744171,0.019711970954403885,-0.15363074887990968,0.1702436506665307,-0.17183827970745286,0.10222273167658819,-0.2030998779819932
552,-3.0293831303015932,0.3596493489084638,0.12373207423745217,0.769706703177024,0.34792391346661905,-0.43273953394657866,-0.35221583412904933,0.39000884056958235,-0.03560708199463326,0.38524007071798366,0.9354806624717993,-0.4778265596624358,-0.8921338821767218,0.4924081501053095,0.23237734242656966,-0.15668618763131748,-0.12103191138844854,0.15390498164083435,0.21776824934822087,0.347762656379731,0.15683326798890704,0.11850833401309818,0.12437373816365938,-0.22526944139060934,0.23082465030354743,-0.1442624409049756,-0.15191145872678075,0.09122468354144464,-0.2509425909745214,0.016565511544485698,0.061739572702966615,-0.11670433981156632,-0.11135439949266925,-0.18007298658436804,0.16499769598500336,-0.22958244785008616,0.11689746889062813,-0.2268810506246065
553,-3.0429641615019545,0.39486352961936744,0.21472264535207294,0.7534851018561897,0.02329065702619114,-0.34413572911383433,-0.896048146954576,0.0639688443124666,-0.2741939323941345,0.31435601021879156,0.9494241278658218,-0.5296125070198114,-0.7999227219318905,0.43227393415388604,0.142791957256254,-0.1412681611624487,0.04417088306577921,0.18266843502271285,0.22044360197700608,0.34497086196502735,0.07721421932302741,-0.0025383093394881415,0.09095593535892967,-0.1362666384015746,0.05349921089502867,-0.11904763544292589,-0.39290431166651324,-0.08530976171168225,-0.23120228928119643,0.05856510047474107,0.009650990395606823,-0.16529500837852093,0.025979074715012804,-0.10535191914171611,0.14199812346676932,-0.28020760380861215,0.28659766184228436,-0.202661559101722
554,-3.031372003986617,0.4089223604653641,0.22209233214626733,0.8424428214279541,-0.2780549594219803,-0.33201929799547203,-1.0272098602031936,0.32901132502698505,0.08446810054290646,0.6543296491940357,0.6785033511121521,-0.6503249569644483,-0.7070377329183148,0.46098977878445613,0.13813012041872788,-0.42822419663907585,0.03830816989796937,0.34379521262247315,0.20606297873984392,0.30678858331154596,0.12508607556509171,-0.025070142124307332,0.02922887741964908,-0.14649037428659803,0.0585443070798683,-0.2178452900221456,-0.4582118329143105,-0.16770648809131317,-0.26648718183509,0.1255630977163868,0.005643252273969182,-0.1539274024466225,0.06090744942674151,-0.11296014379985522,0.10184690546919292,-0.29022497079616977,0.2782120663937205,-0.1493411031419544
555,-3.049000796158244,0.3907236179314509,0.21662470620998348,0.7027058174723262,0.06966157994538394,-0.3534434381883282,-0.756210163079325,-0.000914075476081716,-0.2094635719254248,0.15389263173843912,1.0684467738630652,-0.37311797795724866,-0.8096314216204941,0.37123097851127995,0.11516700876703116,-0.02037179983006976,-0.03173753323553169,0.04645537784920489,0.14560395690737427,0.23284543350343886,0.062141560447669136,0.05198082889902585,0.03761757263382941,-0.11972238369264668,0.11194109424099616,-0.1379325448349122,-0.276233717466148,-0.0062477202567628246,-0.212477586840781,0.010586852037467606,0.0313729973496565,-0.10655010976131205,-0.01885351506212876,-0.07182708984101877,0.23153605676451974,-0.21277052976344063,0.13583910900130478,-0.1835189406792874
556,-3.043185302291976,0.3728376117239402,0.13800787270408987,0.681628516555062,0.3457109347973349,-0.42580407212691174,0.0008978445228682019,0.47942861355390176,0.112180540741363,0.03454770674106758,1.0566333437496502,-0.29803515046992185,-0.8815100571040947,0.4418134412867537,0.3035198120923627,-0.15416305694072113,-0.27357823406066123,0.01979597883517987,0.12449623030039808,0.006637304479279696,0.1668918012376462,-0.07293565210105836,-0.011784679504962203,-0.16268627409691588,-0.01730677734074549,-0.17234847859058278,0.09312741566945912,0.16540230332971154,-0.33603730918520636,-0.05380610384440745,0.0770707798620894,-0.020776917998023642,-0.20323062846377457,-0.005708700929597674,0.15354926480557946,-0.15862583711149034,-0.07800814969057966,-0.19663597775888159
557,-3.0445262379592832,0.3971741429153371,0.16545734629811829,0.6486333008311612,0.2755884142925969,-0.40371380390962064,0.07852068725393449,0.5243293025171867,-0.1476034568366389,-0.3228369015909871,1.1708483961490443,-0.4459970734284363,-0.8963772091803026,0.554705488443059,0.3369314623778975,0.04180937045954897,-0.22401112422816938,-0.053069412523037526,0.08033471290674604,0.04577510174936514,0.09101799283425395,-0.0815020059641018,-0.056269844136970754,-0.09582823363237135,-0.11503817526711427,-0.11603975472898395,0.1802416308966906,0.14650914504764556,-0.3638595915345235,-0.05100395808554972,0.00998328420406655,-0.07564296318900271,-0.12894749822999316,0.05521432192492273,0.11127001735925672,-0.17156125903074598,-0.06708426690294002,-0.15946654527135973
558,-3.026838669527041,0.42437927223674593,0.13297933250547228,0.8355269177423335,-0.09499845044628627,-0.3449924772477859,-0.2872843572846638,0.5896669588312718,0.29172793722370555,0.035612299872347986,0.9444281209215535,-0.5030686031826077,-0.7654840097950929,0.43186024161353037,0.23807304461130496,-0.2830507869387533,-0.11282953387658279,0.20558097975333156,0.016051252126423998,0.11503486713582148,0.13210610740491896,0.09066702479976232,-0.02413127913823364,-0.002748573919888725,0.118782733099748,-0.24310282148251974,0.14833893961233374,0.1574183672193901,-0.31606587067022196,-0.13291167133909154,0.042124698995208334,-0.06894773445966303,-0.030725104129622427,-0.12997054996248894,0.051609262747823376,-0.1533115751964234,-0.016174389287951965,-0.19099182346420357
559,-3.0295336857170314,0.43036975193265703,0.12860790677773562,0.8432497435607562,-0.17470048901278146,-0.3346584276787852,-0.3781411444369672,0.6099931485608843,0.32478208688841526,0.024584377571345573,0.9214509956485566,-0.5256447688531349,-0.6691384934323008,0.3444296024849548,0.21833298505850945,-0.10228710925703625,-0.2526191933760555,0.14767231197986547,0.24481935868512755,0.3939394800457333,-0.21610899573238415,0.24698131503612497,-0.09474003087770573,0.03828062894224643,0.1324891616506897,-0.10254189713897661,0.005005130436525701,0.24005538068717827,-0.3559711508689222,-0.3128186975880489,0.14629365138388198,-0.012277144339165325,-0.07843131351119959,-0.15969764521997015,0.03954249993886557,-0.2206571161936654,-0.02096813579576269,-0.18629385892499797
560,-3.0316962210520075,0.44787443355380707,0.16740754685825499,0.87981255814819,-0.38327108613170124,-0.2951905092485487,-0.7965768121695922,0.3244009740247372,0.20813307105799783,0.15297502124444876,0.8855737882228648,-0.5273197986502385,-0.6553315852305046,0.2896699455458552,0.20378589342203163,0.0367376729619795,-0.2564447250478077,0.06751601881169941,0.22519792928210047,0.23231301780456945,-0.04933807470692311,0.07094542636481252,-0.11231200573388614,0.037929598120550634,0.03229703210131139,-0.11611092485414579,-0.10001476098103934,0.12096953266771293,-0.27358939915470726,-0.12687766478717527,0.07662455412341374,-0.09495245388602021,-0.060449656874693586,-0.11111334736846279,0.12547200833859096,-0.23452218972699318,0.08566605286737358,-0.17675594742436257
561,-3.0291859295111583,0.35196399505423226,0.13801055091367756,0.6911345236313867,0.19456696197346948,-0.44121794103544415,-0.38534239701681006,0.3325374280603216,-0.14294066278055143,-0.005580489000209764,0.9387697973316106,-0.5286197639195626,-0.7706451073842864,0.3771866509346332,-0.1166105388073466,0.008958431442837998,0.016779157991982208,-0.012932698441141768,0.344473592968482,0.6225081173919588,-0.3905215724934288,0.3350076798472481,0.07455315000108671,0.06350788404674357,0.3137106467141586,0.19244469919609677,0.14842583922795452,0.4462153443496054,-0.5020648575467721,-0.4749888930993522,0.24216772821520227,-0.04134447772874392,-0.3321627729688859,-0.20989861449790964,0.06945799825020962,-0.15550293584435396,-0.03536767537068122,-0.3355078839082027
562,-3.0431449661080046,0.4049721522179383,0.2399561887875424,0.6857139167194188,-0.1321779575912126,-0.3384194721578636,-0.6798026294351093,0.19051980286404221,-0.2782832062727154,-0.12086838307159553,0.9669725537228617,-0.4909193946951097,-0.7439613044897865,0.41550729035397926,-0.06328275696100391,-0.20767127712864575,0.26755188078280157,0.11277129228474969,0.13369074607249093,0.3321370721887702,-0.17339233275438246,0.04187253298858565,0.027134080081903995,0.02891251539750113,0.1603010257328885,-0.004850447103950314,-0.4016029981609018,-0.024239619518624266,-0.30494947018404284,-0.008643107943387782,0.0075713893535245685,-0.1571186740768186,0.02567632970252534,-0.07470425190306275,0.17435522955565105,-0.20708681505782253,0.21465277128672045,-0.23069305210320196
563,-3.045745335760106,0.39627314735610386,0.21213374218721864,0.6326429124740989,0.06376066512391702,-0.39237134093270687,-0.1370962443599439,0.5410220402754222,-0.14292786400106344,-0.22801713477631416,0.9670723505057026,-0.46875631187116246,-0.8050033891166486,0.4877719319281597,0.20989505582121754,-0.10527847589698837,-0.1250860445272905,-0.01079700449816192,0.23438160425118088,0.11153616497220473,-0.07395629989793007,-0.15984796730549367,-0.09660205197400783,-0.1284151973369923,-0.04546757465396957,-0.08079754004369166,-0.30359103047406355,-0.016815458776729728,-0.3688227080229037,0.040379437961956074,-0.07400750657449473,-0.14754906543753582,-0.025500869168934737,0.10010244629796988,0.21109048696854324,-0.11535134648014508,0.0626508053572074,-0.14870352841211942
564,-3.0350081326911273,0.3646996044254007,0.1299981237558813,0.6846785315723409,0.22626832830335833,-0.4469578304402139,-0.13123257561631738,0.3820196773102759,0.15274360993965633,0.16562534324369627,0.8445044845329157,-0.26790434716557143,-0.8833826649940747,0.35094984758647274,0.11276946073464757,-0.40286184487240584,-0.006192630065494642,0.11550171520993807,0.03725398196731994,-0.17518483820618505,0.3438411348208691,-0.17324610678907404,0.039813296574655585,-0.14804623168735664,0.20150806720446532,-0.20338462687220782,-0.05862120885038058,0.15060971100334097,-0.38101322988083713,-0.050356884139539135,-0.00993984220208105,-0.12847146537033896,-0.12917428989560453,-0.04117151986435839,0.25738595210546455,0.0011091167428407267,-0.011743020232803558,-0.2258090962014881
565,-3.039033603333216,0.34936841885852504,0.13426750777476862,0.608775889801957,0.4134287362239364,-0.4835555462120866,-0.07296389920814919,0.21403402194470955,-0.20231620640676123,0.07143120583895984,0.9469648121550833,-0.26974547302465846,-0.9646984234672676,0.38464460861561245,0.12081129319834624,0.09378870779027246,-0.15395033278772102,-0.1517629220895081,0.1667873650007704,-0.08007105946946425,0.33485161991640955,-0.12141156980713147,0.059990320469824464,-0.20451722465842082,0.2521214797911256,-0.08865188925970746,0.0051870951173543026,0.23789122323108625,-0.34098489337033855,-0.05427888481226945,0.010238451780211835,-0.17486435316009147,-0.19854169722036272,-0.0015324010842851093,0.2823512125702977,0.0003917245752191323,-0.012908210642903976,-0.21538351010823245
566,-3.0520414467250903,0.35802403116248505,0.1691168878287386,0.5407607421210922,0.3543198184526475,-0.4471217089929608,-0.14420859537973083,0.12350544540880032,-0.15439474391357777,-0.15420676949941928,1.0203203749987708,-0.17236797689659955,-0.8762512475144084,0.2848735915427558,0.06362487201428486,-0.18376351015987474,-0.012312959730377881,-0.00527397403128582,0.14247984733842206,-0.06688007813562488,0.09066628753891792,-0.14533436739379169,-0.01914855383619731,-0.13155078669946407,0.05451196240650254,-0.08827289670988392,-0.3897151787880149,0.035304665742252606,-0.36378698353881855,-0.06244019755009318,0.007033136125340546,-0.0917222998356201,-0.06389603000292116,0.07601244411463218,0.2983817669172986,-0.05252297010275418,0.07885048328922314,-0.2084227544586253
567,-3.0448234661063616,0.37438205626427856,0.18867106343436393,0.5733752876565508,0.19108292196839838,-0.4330950029905962,-0.1973011280192769,0.2881246346872875,-0.2061982817124481,-0.06773627112950474,0.9207644209837635,-0.3931242597271235,-0.864052603660925,0.3976349833123419,0.14431321438662134,0.07614446347669473,-0.16612331010684356,-0.0779327041907588,0.18634551507638974,0.01550169358134492,0.156502826521482,-0.08377891020869978,-0.02804279166484796,-0.13832976472456246,0.12732407840565876,-0.09576001601176466,-0.10320953809634716,0.12204307802298499,-0.3512110914273977,-0.05708309970507344,0.022316842652552876,-0.15856145717954823,-0.09935253777537306,0.009497263113037308,0.18297042150116372,-0.039265549042829334,0.04454866970964597,-0.14401961358390555
568,-3.040357994984087,0.405758492170808,0.19810271078474864,0.6742839026282985,-0.163387959679151,-0.3661348041269015,-0.45179351104764465,0.45730789335003286,0.16582299382669888,0.1571738153719419,0.725549312468219,-0.498901698804635,-0.7104867340909936,0.34909204570217195,0.2185931723809715,-0.14650802680680994,-0.29047464996669803,0.08805723066238026,0.20168810596619796,0.00931363178253759,0.1313388010963698,-0.09284389262346501,-0.09623273129591944,-0.0713936976431945,-0.0017228583190418353,-0.15989898980446499,-0.1232009273772468,0.06253758245686404,-0.3553537939623822,-0.019885352639494883,0.0684703666643603,-0.12051130296712012,-0.08639509223233185,-0.07232549634991184,0.08287079057378385,-0.11196388318577545,0.052199769310189235,-0.07797618252634535
569,-3.0351265110264243,0.4341779224714495,0.19817631447474474,0.7811444162963785,-0.41917300550503866,-0.29931714059371106,-0.7731369946959143,0.3357268713181718,0.29484294302143343,0.21420153102032738,0.6938860237230781,-0.5194833778409573,-0.6311663133283333,0.2501252292420854,0.11490292599806404,-0.1564849946780516,-0.1812714587817365,0.15658884935365383,0.11413370442418502,0.08676738516354235,0.11999318260867106,0.07187065417256588,-0.07613535792497605,0.03450463022372258,0.12439555449191492,-0.17472177697288582,-0.12107003992773671,0.06536358495805836,-0.30418720090839024,-0.09044543543101269,0.07656203158449708,-0.10883415559827166,0.002238978476024056,-0.1643205114373283,0.061310835696688354,-0.12367618489623389,0.10662223794144815,-0.12709817389449624
570,-3.03430106681473,0.42531899117883415,0.1437303252006113,0.7694904429755026,-0.20089613281452925,-0.34139573432907655,-0.2920185616950715,0.5235375904342054,0.4505204539411061,0.025041012790450595,0.805738057296278,-0.3726709148070526,-0.6847690470898732,0.23577963779341266,0.276683571977122,0.0331652717006473,-0.5173827618221465,-0.01873183188244945,0.18243944790047717,-0.025289099787114282,0.10635707724166586,0.05702679837399574,-0.17908881916558164,-0.06201061047818157,0.03888031377671258,-0.20460045207217448,-0.09586855697591534,0.10581607902071889,-0.22830157496377051,-0.007572111440852847,0.08008448995357106,-0.041756548016880446,-0.0811301292645668,-0.06349500928216685,0.11503015973614233,-0.10226736538709853,-0.009187705045512723,-0.10423519617637234
571,-3.0308888493000956,0.4139694767655139,0.12405215026751032,0.7679296081132466,-0.09584298384247165,-0.3577948677768264,-0.3553068479997088,0.2773869863776434,0.32285246334440476,0.02939199001273643,0.8797419902639738,-0.2632020194803931,-0.7464567841246622,0.18522768924467006,0.1593182619048062,0.1764056122618652,-0.38821560690893603,-0.09635894862856179,0.10184310646721612,-0.029388925985032413,0.22397885240495222,0.16578916772459823,-0.08976266426356014,-0.07324746798490515,0.2707836117428266,-0.1941347298712427,-0.16470657834985064,0.12191683797678078,-0.1179196647701954,0.05136528893017395,0.07582130156374262,-0.07692863845428952,-0.04029197805841096,-0.1253720749064934,0.19630818854692592,-0.09335650788766989,0.07275875247294372,-0.16010572829184153
572,-3.034064368270732,0.40354940936181904,0.10546718109455502,0.7140633931532913,0.039553596257477334,-0.3927979186763325,-0.19075831224248124,0.26296288883782687,0.2882590231206184,-0.0561423796369173,0.9433740097551717,-0.17804564655396174,-0.7753852836545786,0.13487142035388722,0.23866036455161554,0.3731535045600154,-0.5945685285381184,-0.22530051098020987,0.21819456145480745,-0.0436023327268276,0.13610605998631659,0.11249636442007664,-0.13902325052112047,-0.10617609927622555,0.18527740909169105,-0.14586408975303572,-0.10079866124455024,0.227076520358628,-0.14963268651809714,-0.02032004364032569,0.12616956280562555,-0.03963937498222911,-0.15374224248254734,-0.05085924171947538,0.21374472694223418,-0.08128304742270873,-0.015319031324470926,-0.15666461221916783
573,-3.0416136180956954,0.3893079341005904,0.10363944598021868,0.6083344697900572,0.21203130530224823,-0.4329497439906457,0.1294116205689268,0.31867266903090063,0.25377549886977413,-0.23113287171269983,0.9733040301115452,-0.058517022495141596,-0.8242216126061341,0.1517388362139819,0.27257632718079583,0.14306250016866903,-0.5564275356791898,-0.21344999556111136,0.17051684590452204,-0.3125860369873324,0.10595990278108441,-0.2764273708243173,-0.21141996294859558,-0.07453793049841978,-0.2596975990303276,-0.0770288615233853,-0.05800060258147397,0.1745915520400154,-0.3540258669567502,-0.03559881423686001,0.13749197162780938,0.040551536716833175,-0.31331023953103243,0.18139124393058417,0.20812293393231665,-0.11517833810978698,-0.10076101626937743,-0.16400992714447307
574,-3.026881874551747,0.39791565822725955,0.07454553922426482,0.7194096998137341,0.08234104805662851,-0.3803854042140201,-0.21433424789071082,0.0367370908535285,0.3505682376035715,-0.11606347106554966,0.9536993537264582,-0.0015471651274203135,-0.8248890666739089,0.08529817750593331,-0.05826989156276226,-0.2489573119483631,0.03175690086732577,0.059123135449449554,-0.22933563944815405,-0.2800008399540068,0.37067821314103055,-0.010026195543471027,0.0391204848963681,0.08577981511462827,0.18971397677264729,-0.14130681650614768,0.21984273853471847,0.25950990436038834,-0.29794043709776724,-0.1300654074474672,0.1667268228381438,-0.005445947319642208,-0.1935402152905871,-0.10194259223646983,0.06110890762300831,-0.07404199049765714,0.0051569780125491835,-0.2526407457160522
575,-3.0377992685545867,0.4397236026413134,0.1445182060520359,0.7324927526462648,-0.27633708949945057,-0.2867443474228002,-0.6975464273478734,-0.0991376107761218,0.28090954297385085,-0.19604373502902922,0.9579657649675357,-0.08947376588232767,-0.6498830949021929,0.0028299163526956245,-0.06596047717147342,-0.1433152480601567,-0.015754180304816595,0.08852061786294906,-0.05615485922400665,0.008069299517916698,-0.014596459755848251,0.0943017676166517,-0.06246667144450685,0.1502031733108955,0.06967223998114547,-0.07290878671548483,-0.1876654393766688,0.08684589373233413,-0.21636745118331957,-0.09485921783749168,0.19128625938102922,0.02139696864892865,-0.05649666479975571,-0.10581580905624793,0.02779705684803401,-0.20039058139937185,0.1416586298753213,-0.18672049904897764
576,-3.0338226067628566,0.4345182201914124,0.1405446234894688,0.6534379147108862,-0.07904749612636769,-0.4071179088844406,0.10146966848607802,0.671357845012996,0.08946738365406018,-0.26189895087050813,0.7498378628843049,-0.4553102321195274,-0.7776148389002102,0.4215117310278355,0.1568920893907158,-0.13800681397782155,-0.1390797710656289,0.07647009085937319,0.051750587778592094,0.023274914553402096,-0.013720408739178222,-0.11318976652777443,-0.14754737758431918,-0.01548132896372341,-0.06631405153695569,-0.09494004302551248,-0.07076272905847712,0.049046517751455895,-0.3644869872159028,-0.03724479020390131,0.074976803527115,-0.016036453413474414,-0.07842016433870541,0.07932606500160935,0.04540215852950458,-0.17948724807299704,0.025644050213178213,-0.07396823563249491
577,-2.9594999841591805,0.277074232839362,-0.14758032928667295,0.571299280681451,0.6267147673705991,-1.0697591371608104,0.7681188890167585,0.9624102141602098,0.06531505303443563,-0.20284007837729112,0.2861270336899321,-0.46885919907193685,-0.3652611096365912,0.3813772608724778,0.27685383215744624,0.09774926659892838,0.42823123917969524,0.10037389381027467,-0.1871679821631294,0.08310006454855964,-0.2557652794139905,-0.24139274322875875,-0.09121767491058042,0.350980431519759,-0.03010673792318358,-0.22912564091198173,0.6811395229831415,0.3011944622620916,-0.1253104801775349,-0.28583898197435664,-0.2371763576209097,-0.1640571061439678,0.1597868348305575,-0.14089376968535006,-0.015678257524203053,-0.22197274821835722,-0.2656269373360164,0.04245381249990744
