,0
1189,-0.12373784364088111
1190,-0.12905036964204628
1191,-0.11999335978756206
1192,-0.11262691263385073
1193,-0.09432941746734677
1194,-0.08794810528483772
1195,-0.09093003126475159
1196,-0.08762348691860594
1197,-0.08354898207369725
1198,-0.0827654794396343
1199,-0.09168267515375605
1200,-0.09114725147472791
1201,-0.07135753294523779
1202,-0.062234016016313384
1203,-0.09272800161544542
1204,-0.12723092138223283
1205,-0.14313972156794066
1206,-0.1375254600343018
1207,-0.16005841413580532
1208,-0.14509382642474727
1209,-0.11989641359920541
1210,-0.1191445986935548
1211,-0.11498219108567136
1212,-0.11155876354682898
1213,-0.11725578321635662
1214,-0.1224792325815931
1215,-0.12662644126274922
1216,-0.10626977302170135
1217,-0.10324697310485262
1218,-0.10974987927850306
1219,-0.09841178901362406
1220,-0.08541557626708496
1221,-0.0860689383369268
1222,-0.054341398520645325
1223,-0.024560466145932925
1224,-0.0243737216178213
1225,-0.03265336091418975
1226,-0.03745133247159429
1227,-0.03537577535841794
1228,-0.021941750863738847
1229,-0.010664573802924762
1230,-0.0018352597456470186
1231,0.0011399440841405734
1232,0.007322122006695236
1233,0.011657292739344028
1234,0.010535207735983706
1235,0.012496499818079116
1236,0.013923224418527093
1237,0.013580235584784602
1238,0.009048759111044719
1239,0.011496023151579823
1240,0.006540520625626878
1241,0.004865706861166863
1242,0.02357153107040287
1243,0.03293454424826346
1244,0.034352031012811333
1245,0.042951503032161505
1246,0.005400865744852422
1247,-0.03900246664112776
1248,-0.04341289817464132
1249,-0.034627695820499786
1250,-0.025141301758482195
1251,-0.036385070767248916
1252,-0.06311679404738549
1253,-0.022880169160036545
1254,-0.0020639206280920266
1255,-0.02085078458189616
1256,-0.037683531948894025
1257,-0.012340240282054426
1258,0.005579059369687833
1259,0.008132270254182295
1260,0.006682658244455714
1261,0.01332487721587639
1262,0.026748562671117398
1263,0.010168880056542503
1264,0.013035018988380793
1265,0.03291747221014756
1266,0.048344876631143965
1267,0.03815678291744468
1268,0.04642577691697454
1269,0.05482673178418683
1270,0.09765310322726423
1271,0.13397425093781343
1272,0.14866391369381116
1273,0.1506927418980495
1274,0.14566969818431605
1275,0.1527608811695847
1276,0.15580747478484042
1277,0.14695000135036057
1278,0.14618198308912006
1279,0.14449908285423585
1280,0.12829915633574027
1281,0.15899737506944456
1282,0.18055373392919782
1283,0.14659602243216413
1284,0.1386298438654006
1285,0.15644987133955823
1286,0.171487490145911
1287,0.17943547276321906
1288,0.18207722212862423
1289,0.16682880784651288
1290,0.14950335445964802
1291,0.14983592630065076
1292,0.1671847195441689
1293,0.16495404302765415
1294,0.15933280964519303
1295,0.16507308631752263
1296,0.20038610966335593
1297,0.19537250534355788
1298,0.16827348469317985
1299,0.16242613390507163
1300,0.14787732712136697
1301,0.1999674844180827
1302,0.24384150447972297
1303,0.20180807534051534
1304,0.15602548770831343
1305,0.13882992867015467
1306,0.12331080961611347
1307,0.10367417167299925
1308,0.09747493136566392
1309,0.09406928719324041
1310,0.08204548272262108
1311,0.08166920767563839
1312,0.09653735350849148
1313,0.07517274297087956
1314,0.03896982114574011
1315,0.03769936973897184
1316,0.01751323608047703
1317,7.003757129667165e-05
1318,0.0001477811670027255
1319,0.03615252891754792
1320,-0.017103935075530284
1321,-0.018135950594229858
1322,0.05709396085466199
1323,0.13077198826951913
1324,0.1798489812276089
1325,0.19363471982068972
1326,0.19598918115798128
1327,0.18674097716547777
1328,0.22838141706948928
1329,0.22808583221371065
1330,0.15958165259281495
1331,0.08488425513377137
1332,0.10910256406544164
1333,0.24004997482871807
1334,0.32820996932960866
1335,0.35176265243174093
1336,0.3145166543017205
1337,0.267217881248198
1338,0.29047688113787345
1339,0.3674210409632885
1340,0.32726325239046394
1341,0.2858399924640886
1342,0.2383824226120352
1343,0.1715520310238494
1344,0.11882228631528935
1345,0.11551023599270026
1346,0.12608196089522222
1347,0.08401170017761186
1348,0.021834736690367514
1349,-0.04227618143682671
1350,0.023926863235276798
1351,-0.023588426362676884
1352,-0.10868198849388554
1353,-0.13398866907168433
1354,-0.1416747019604222
1355,-0.1466613727808566
1356,-0.16762088953667464
1357,-0.1896508313760847
1358,-0.20346204227049852
1359,-0.2052626921013758
1360,-0.19640617038246502
1361,-0.21546379689406697
1362,-0.24173654754400623
1363,-0.25998174115453654
1364,-0.2713336069523121
1365,-0.28237758123879614
1366,-0.29067368805189797
1367,-0.29351079456203866
1368,-0.2941111035397612
1369,-0.29622726066001975
1370,-0.2948898514868062
1371,-0.29662030200087475
1372,-0.3000430804329517
1373,-0.30815150740869807
1374,-0.3095633736842411
1375,-0.3050923032065757
1376,-0.29630742148054895
1377,-0.29626268670432016
1378,-0.306123082145926
1379,-0.3128227989109527
1380,-0.3171768203067456
1381,-0.32323842080571547
1382,-0.33297444410353394
1383,-0.3372263080266794
1384,-0.3362259309874862
1385,-0.33863029554468
1386,-0.33995565585186216
1387,-0.3428670502611959
1388,-0.3454874431469833
1389,-0.3468952548614015
1390,-0.347073736082357
1391,-0.3488364264974393
1392,-0.3500933899693765
1393,-0.3485887494132066
1394,-0.3486854470050108
1395,-0.3482795728765161
1396,-0.3503268400843679
1397,-0.3562109775381357
1398,-0.35311469154997466
1399,-0.34554241598961555
1400,-0.34391861620756026
1401,-0.3428202229048999
1402,-0.3445823055570977
1403,-0.34674202979201263
1404,-0.34789398035100516
1405,-0.3489238705844097
1406,-0.3500533858013143
1407,-0.3486696013650166
1408,-0.34815751669296685
1409,-0.3495079232066448
1410,-0.3477444317606128
1411,-0.34723703126031824
1412,-0.3463422999378418
1413,-0.3472961679194214
1414,-0.34672446981646676
1415,-0.3477326695302737
1416,-0.3457181296799866
1417,-0.3446308649052659
1418,-0.34451629667628303
1419,-0.34773966607779716
1420,-0.3495965401608636
1421,-0.3518646946029686
1422,-0.35264198439615657
1423,-0.3537441773405013
1424,-0.3522381282817322
1425,-0.350052090991381
1426,-0.3452740002681048
1427,-0.3434814364063511
1428,-0.34133218547965694
1429,-0.34197348943402306
1430,-0.3440159893278093
1431,-0.3496385911415962
1432,-0.3528576580573929
1433,-0.3512357774362524
1434,-0.35270330651940496
1435,-0.3538480015222759
1436,-0.354267292883417
1437,-0.3552779082784819
1438,-0.3544689253690307
1439,-0.3531857787997492
1440,-0.3533330157265576
1441,-0.35483841786119596
1442,-0.3574882947939749
1443,-0.3596997274837035
1444,-0.3613908393418541
1445,-0.36198436362592945
1446,-0.36096978587631134
1447,-0.3612458865647424
1448,-0.36380748042333827
1449,-0.365053478680517
1450,-0.3663517799836658
1451,-0.3669534171241517
1452,-0.36671390712612467
1453,-0.3657158498308548
1454,-0.3643005953573676
1455,-0.3644015521875472
1456,-0.3649199865647741
1457,-0.365633260270139
1458,-0.3661840517078611
1459,-0.36581185140897066
1460,-0.36526728320339374
1461,-0.36388025305227883
1462,-0.3662749948408517
1463,-0.3691673299254195
1464,-0.37143313067578815
1465,-0.3725637323300739
1466,-0.3715098306212233
1467,-0.37235463131037216
1468,-0.3727844868031377
1469,-0.3737268273089501
1470,-0.3751817407333453
1471,-0.37619606946424433
1472,-0.3754817134984046
1473,-0.37547144841084196
1474,-0.37328546141449825
1475,-0.3708289024435056
1476,-0.37046050968420574
1477,-0.3718234381891748
1478,-0.37161397345201685
1479,-0.37311032398017485
1480,-0.3741759005787794
1481,-0.3776630379835829
1482,-0.38272720647064734
1483,-0.38629990209871423
1484,-0.385933812000964
1485,-0.38993874835487485
1486,-0.3905461613000968
1487,-0.38737164431532417
1488,-0.3843689217519531
1489,-0.3799512123467283
1490,-0.3768286241899625
1491,-0.3741357352116134
1492,-0.3721912262493701
1493,-0.37243103126093535
1494,-0.3705400505257156
1495,-0.36725288813098556
1496,-0.366556143503604
1497,-0.367009595620904
1498,-0.365453213924808
1499,-0.3637671702643547
1500,-0.3629652148900857
1501,-0.36155347970066054
1502,-0.36235979703965504
1503,-0.3638364494037406
1504,-0.365852967929798
1505,-0.36888061530972843
1506,-0.36933687606524523
1507,-0.36905043793868025
1508,-0.3679109141398179
1509,-0.36486170438154997
1510,-0.36300101401818097
1511,-0.3643154005634158
1512,-0.36751444398554756
1513,-0.36777118337442133
1514,-0.36245956372325777
1515,-0.35897651305356226
1516,-0.35496941440715063
1517,-0.3540866053358968
1518,-0.35436188851956296
1519,-0.35449017587924225
1520,-0.35188531242988286
1521,-0.3490174044077792
1522,-0.34917706572099805
1523,-0.3478981689837056
1524,-0.3480425966629728
1525,-0.3489703549466044
1526,-0.3473309131578046
1527,-0.34615619983370755
1528,-0.34679278059829666
1529,-0.34872250629701873
1530,-0.3517759163266042
1531,-0.35304082471180875
1532,-0.3536877903596912
1533,-0.353778848447738
1534,-0.3535597303111456
1535,-0.352727575115226
1536,-0.35501496625686596
1537,-0.3583209916585751
1538,-0.36150888420159866
1539,-0.3586179027092682
1540,-0.3579500672381745
1541,-0.3585475518046645
1542,-0.3578822426522659
1543,-0.35854885113199625
1544,-0.3607720423637576
1545,-0.36114096074084767
1546,-0.36299671672497175
1547,-0.358865951928099
1548,-0.3599063710837208
1549,-0.36697549942835606
1550,-0.37026444625186533
1551,-0.3619357032286074
1552,-0.3499654930216311
1553,-0.340270834374009
1554,-0.3417625770815597
1555,-0.3451213859178395
