,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
1265,0.097606696,0.0,0.22409096,0.0,0.0,0.1793197,0.0,0.0,0.02679055,0.0,0.0,0.30778584,0.0,0.20824443,0.37712467,0.0,0.15453938,0.0,0.006749611,0.030581906,0.0,0.0,0.2239587,0.0,0.1294317,0.0,0.0,0.07272366,0.0,0.0,0.0,0.28958824,0.2339074,0.22039752,0.0,0.0,0.0,0.24127257,0.07949558,0.0,0.0,0.0,0.0,0.0,0.023137053,0.18972798,0.03925672,0.0,0.0,0.06685674,0.0,0.56782925,0.22376792,0.0,0.0,0.17354093,0.61913013,0.046401173,0.31603014,0.1150641,0.0,0.009411556,0.0,0.0,0.0,0.21057993,0.16331573,0.26086202,0.0,0.0,0.0,0.39726973,0.0,0.041823246,0.0,0.0,0.3574491,0.0,0.18066922,0.29542747,0.0,0.0,0.0,0.059376325,0.13285895,0.0,0.0,0.0,0.5107904,0.0,0.0,0.15285595,0.0,0.0,0.3726386,0.0,0.0,0.0,0.6452571,0.2682576,0.19340457,0.58371544,0.2628593,0.0,0.087804735,0.0,0.272498,0.06822026
1266,0.067611635,0.0,0.123105966,0.0,0.0,0.38038784,0.0,0.0,0.10511372,0.0,0.0,0.2655271,0.01100413,0.22861095,0.17295058,0.0,0.0,0.0,0.17638841,0.13732347,0.0,0.0,0.33272135,0.0,0.22571361,0.0,0.0,0.009804879,0.06678521,0.0,0.0,0.32826284,0.34011438,0.09734252,0.0,0.0,0.0,0.10890583,0.0,0.0,0.0,0.0,0.0,0.0,0.102824,0.0,0.1401766,0.0,0.0,0.0,0.0,0.39582747,0.0,0.0,0.0,0.0051012356,0.5482575,0.35580543,0.17738818,0.05930742,0.0,0.0,0.0,0.09057326,0.0,0.0,0.06369046,0.24765125,0.0,0.13476886,0.0,0.15843648,0.0,0.10627827,0.0,0.0,0.3795111,0.0,0.0,0.21373257,0.0,0.0,0.0,0.18894939,0.0,0.0,0.0,0.0,0.3449254,0.1803648,0.0,0.18437158,0.0,0.0,0.1686746,0.0,0.1684131,0.0,0.40540743,0.10897043,0.46247494,0.5983734,0.348344,0.00062950427,0.0,0.0,0.043049417,0.0
1267,0.0,0.0,0.0,0.0,0.0,0.2750882,0.0,0.0,0.0,0.0,0.0,0.24696441,0.057245977,0.092665,0.2426863,0.0,0.0,0.02408544,0.19245243,0.0,0.0,0.0,0.26814863,0.0,0.2834907,0.0,0.0,0.0,0.0,0.0,0.0,0.41361862,0.14800958,0.04893963,0.0,0.0,0.0,0.14053671,0.0,0.0,0.0,0.0,0.0,0.011587335,0.112727016,0.0,0.18513739,0.0,0.0,0.0,0.0,0.6592698,0.08223343,0.0,0.0,0.0,0.55324996,0.14312723,0.2064394,0.12699385,0.0,0.0,0.0,0.11560968,0.0,0.31202653,0.08522343,0.27966282,0.0,0.5512437,0.0,0.43136212,0.0,0.05684096,0.0,0.0,0.2771279,0.0,0.033383336,0.19832663,0.0,0.0,0.0,0.06365786,0.0,0.0,0.0,0.0,0.5610628,0.10319856,0.0,0.23171647,0.0,0.03569084,0.26474786,0.0,0.0,0.008550901,0.3748331,0.07406844,0.32258672,0.6310974,0.2720933,0.012220095,0.0,0.04620251,0.2683539,0.0
1268,0.16220309,0.0,0.053156883,0.0,0.0,0.15197293,0.0,0.01557774,0.04132298,0.07221853,0.0,0.127603,0.34490687,0.10084109,0.21014766,0.0,0.10623717,0.0,0.0,0.2826748,0.0,0.0,0.24737322,0.0,0.08447097,0.0,0.21633768,0.0,0.1822186,0.0,0.0,0.46181363,0.3264294,0.0,0.0,0.0,0.0,0.37116808,0.0,0.0,0.0,0.0,0.0,0.12839073,0.07963673,0.0,0.2293928,0.0,0.015502862,0.023961302,0.0,0.5579892,0.020515276,0.0,0.0,0.0,0.6611476,0.38746384,0.14752063,0.0,0.0,0.0,0.0,0.26431933,0.0,0.0,0.2804099,0.17764455,0.0,0.228384,0.0,0.15504618,0.0,0.0,0.0,0.031360574,0.0,0.0,0.0,0.37367433,0.20274544,0.0,0.0,0.20676275,0.0,0.0,0.0,0.0,0.0,0.29575166,0.19490674,0.0,0.0,0.0,0.2599911,0.0,0.11464697,0.0,0.35149822,0.0,0.208542,0.5284158,0.24804275,0.0,0.10495613,0.0,0.11543795,0.0
1269,0.0,0.0,0.014790322,0.0,0.0,0.0,0.0,0.0,0.3328275,0.0,0.0,0.0,0.19376352,0.070109084,0.106007434,0.0,0.33875465,0.0,0.0,0.0,0.0,0.0,0.38129687,0.0,0.030233523,0.0,0.21812868,0.0,0.0,0.13374345,0.0,0.30715242,0.5026984,0.23823608,0.0,0.0,0.0,0.6918338,0.0,0.0,0.0,0.0,0.0,0.10642111,0.040890876,0.0,0.09851992,0.0,0.0,0.0,0.0,0.44401318,0.0,0.0,0.0,0.3027723,0.8902642,0.33589607,0.31061372,0.2392591,0.0,0.29862872,0.0,0.0,0.0,0.0,0.21363491,0.32128492,0.0,0.107637554,0.0,0.11871531,0.0,0.01872134,0.0,0.0,0.0,0.0,0.0,0.24913977,0.1984353,0.0,0.0,0.42783955,0.05976682,0.0,0.0,0.0,0.0,0.09699289,0.0,0.1202397,0.28553006,0.0,0.56515986,0.0,0.18544342,0.0,0.33152312,0.12051726,0.28828612,0.5732325,0.4123969,0.0,0.26905954,0.0,0.0,0.103144184
1270,0.092408985,0.0,0.00063117215,0.0,0.0,0.0,0.0,0.027978415,0.27925915,0.0,0.0,0.012149357,0.1155977,0.08098021,0.14234126,0.0,0.0,0.0,0.0,0.100282766,0.0,0.0,0.11717936,0.0,0.22659118,0.0,0.057094615,0.0,0.0,0.0,0.0,0.39287344,0.28500342,0.028158741,0.0,0.0,0.0,0.4715923,0.0,0.0,0.0,0.0,0.0,0.0,0.20162904,0.0,0.1321892,0.0,0.0,0.0,0.0,0.39996767,0.0,0.0,0.0,0.11949148,0.8195198,0.30079645,0.045980006,0.212789,0.0,0.065638535,0.120828226,0.0,0.0,0.20766114,0.23231776,0.30836535,0.0,0.2039106,0.0,0.32066834,0.0,0.12104935,0.0,0.0,0.28854617,0.0,0.0,0.19436178,0.0,0.0,0.0,0.039605975,0.0,0.0,0.0,0.0,0.09933504,0.18551643,0.0,0.0,0.0,0.0,0.45601457,0.016906587,0.0,0.0,0.5409719,0.0,0.15846424,0.33235645,0.5796874,0.0,0.0,0.0,0.095400736,0.0416463
1271,0.09692594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28366125,0.0,0.0,0.046152413,0.0,0.2716085,0.02518423,0.0,0.0,0.0,0.11457634,0.0,0.0,0.0,0.21519782,0.0,0.35739434,0.0,0.0,0.15593605,0.0,0.0,0.0,0.5360522,0.2877354,0.07544919,0.0,0.0,0.0,0.5635554,0.0,0.07881571,0.05303166,0.0,0.0,0.15636045,0.13551152,0.050918803,0.19765498,0.0,0.0,0.08304457,0.0,0.3248209,0.002892972,0.0,0.0,0.1662793,0.5480023,0.13665697,0.0,0.08674281,0.0,0.08863851,0.18411194,0.0,0.0,0.25295603,0.24631906,0.38811284,0.0,0.25915512,0.0,0.18284796,0.04560819,0.007844624,0.0,0.0,0.32151726,0.0,0.16433018,0.21017253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07109315,0.3036123,0.0,0.0,0.23198813,0.021819927,0.3721256,0.0,0.017141443,0.070377626,0.53281957,0.0,0.31602445,0.23093551,0.4217532,0.0,0.0,0.0,0.15890782,0.2573437
1272,0.16034766,0.0,0.0,0.0,0.0,0.15243605,0.0,0.0,0.2593906,0.0,0.0,0.0,0.0,0.2028698,0.0,0.0,0.0,0.0,0.0,0.0,0.033389058,0.0,0.0893612,0.0,0.32470635,0.0,0.13230479,0.20750679,0.0,0.020642608,0.0,0.4200672,0.34900442,0.09099517,0.0,0.0,0.0,0.5772315,0.0,0.0,0.0,0.0,0.0,0.09284314,0.0,0.0,0.25475585,0.019572452,0.056679454,0.20514801,0.0,0.37621018,0.024393352,0.0,0.0,0.059362873,0.34420076,0.24342647,0.097055264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13897249,0.47025067,0.0,0.2912309,0.0,0.1332672,0.0,0.11004779,0.0,0.0,0.08180781,0.0,0.15371782,0.47189692,0.16003,0.0,0.0,0.0,0.0,0.0,0.0,0.058605336,0.0,0.4369217,0.0,0.1483826,0.041888926,0.0,0.24260826,0.0,0.0,0.01213368,0.34299347,0.0,0.19464579,0.42066813,0.20692897,0.0,0.01958017,0.0,0.18403582,0.0
1273,0.15462475,0.0,0.0,0.0,0.0,0.118367076,0.0,0.0,0.12513256,0.0,0.0,0.0,0.0,0.19770604,0.10043596,0.02338334,0.1318802,0.0,0.0,0.0,0.0,0.0,0.17710717,0.0,0.30697995,0.0,0.0,0.11251151,0.0,0.027285915,0.0,0.2889943,0.27815774,0.0,0.0,0.0,0.0,0.39781702,0.0,0.0,0.0,0.0,0.0,0.21020891,0.2755919,0.030264044,0.15382434,0.109388396,0.06536061,0.051217217,0.0,0.5969143,0.15171619,0.0,0.0,0.069164194,0.44996354,0.14328422,0.074067526,0.0,0.0,0.14116588,0.1464748,0.0,0.0,0.097603485,0.10493946,0.61007893,0.0,0.23110545,0.0,0.3405457,0.0,0.1772334,0.0,0.083889216,0.2834351,0.0,0.10135132,0.3382159,0.0479955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17428784,0.08166988,0.0,0.052483674,0.1764913,0.0,0.26870376,0.0,0.0,0.13783069,0.2862776,0.0,0.19467026,0.6251304,0.28416568,0.0,0.09650242,0.0,0.32744348,0.0
1274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27827808,0.0,0.0,0.0,0.16267158,0.32908043,0.0783206,0.0,0.17074648,0.0051128734,0.0,0.0,0.0005593969,0.0,0.14183512,0.0,0.41757938,0.0,0.0,0.0,0.0,0.0,0.0,0.43296346,0.4185965,0.0,0.0,0.0,0.0,0.5712313,0.0,0.0,0.0,0.0,0.0,0.2673036,0.0,0.0,0.20142157,0.0,0.035691276,0.0,0.0,0.33191374,0.080792375,0.0,0.0,0.022338806,0.6313137,0.23791094,0.0,0.06978633,0.0,0.027486173,0.0626598,0.0,0.0,0.0,0.4102112,0.4866547,0.0,0.35425237,0.0,0.23616278,0.0,0.0,0.0,0.0,0.2896535,0.0,0.2603393,0.276756,0.0,0.0,0.0,0.0,0.0,0.0,0.038880266,0.0,0.00932891,0.25358188,0.0,0.118177995,0.50291085,0.0,0.27706757,0.0,0.0,0.06929406,0.35818487,0.0,0.07122119,0.590084,0.37075832,0.032711547,0.0,0.0,0.38634145,0.25501752
1275,0.12805684,0.0,0.0,0.0,0.0,0.03870276,0.0,0.0,0.18232122,0.084847644,0.0,0.0,0.12008078,0.39738953,0.19217587,0.0,0.22329077,0.22182825,0.0,0.0,0.0,0.0,0.09668588,0.0,0.2815921,0.05560477,0.0,0.0,0.0,0.0,0.29270613,0.4128824,0.38730887,0.0,0.06593149,0.0,0.0,0.5703723,0.0,0.047625203,0.0,0.0,0.0,0.24637872,0.08285232,0.038545948,0.14669713,0.0,0.122075886,0.0,0.0,0.4707886,0.20233043,0.0,0.0,0.0,0.58270025,0.0688054,0.0143894125,0.16533999,0.0,0.057176176,0.102821246,0.0,0.0,0.05268199,0.28578496,0.5519977,0.0,0.31354576,0.0,0.22651385,0.0,0.02991504,0.0,0.0,0.4575756,0.01667665,0.20391718,0.17409426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024561375,0.21314457,0.0,0.122049354,0.35959676,0.0,0.21288037,0.0,0.0,0.0072319917,0.38948318,0.0,0.055145036,0.5364614,0.235767,0.0,0.0,0.0,0.23926002,0.16630484
1276,0.36920273,0.0,0.1230845,0.0,0.0,0.2696228,0.0,0.0,0.08218925,0.0,0.0,0.0054542357,0.0,0.30187577,0.3143921,0.0,0.29750562,0.0,0.18097556,0.0,0.0,0.0,0.3760172,0.0,0.18435168,0.0,0.0,0.12999357,0.0,0.03925297,0.0,0.29491535,0.10894781,0.014092703,0.0,0.0,0.0,0.27055135,0.0,0.0,0.08812107,0.0,0.0,0.20422575,0.11231357,0.27595973,0.12183679,0.0,0.16556934,0.12737745,0.0,0.38409638,0.11340987,0.0,0.0,0.1348093,0.29136664,0.006517843,0.27635485,0.0,0.0,0.19378123,0.0,0.0,0.0,0.25483587,0.2241233,0.33662626,0.0,0.30138075,0.0,0.41910517,0.06370077,0.2216354,0.0,0.0,0.36883077,0.0,0.3666352,0.29472414,0.0,0.0,0.0,0.0,0.0,0.0,0.044222087,0.0,0.27734,0.04960592,0.0,0.10672479,0.076815955,0.0,0.42711815,0.0,0.0,0.0,0.6021982,0.21646015,0.0,0.60265523,0.1871811,0.0,0.0,0.0,0.4490768,0.2628972
1277,0.2853217,0.0,0.3776134,0.0,0.0,0.1358657,0.0005891237,0.0,0.0,0.0,0.0,0.07143919,0.0,0.24642155,0.3634536,0.0,0.19385408,0.0,0.08165223,0.05880178,0.0,0.0,0.3172077,0.0,0.12734425,0.0,0.0,0.22653441,0.062281266,0.0,0.05810118,0.32586515,0.22348121,0.114202924,0.0,0.0,0.0,0.11040792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21814635,0.030881755,0.0,0.0056537054,0.17476773,0.0,0.25382504,0.2370178,0.0,0.0,0.02532363,0.4377128,0.15307318,0.14265126,0.13521346,0.0,0.010725228,0.0,0.0,0.0,0.0076378705,0.21455696,0.10378424,0.0,0.115807086,0.0,0.27655753,0.068476364,0.19215615,0.0,0.0,0.44478145,0.0,0.17878915,0.055417906,0.0,0.0,0.0,0.0,0.008383462,0.0,0.0,0.0,0.36543283,0.067248724,0.0,0.1819949,0.0,0.0,0.47507396,0.0,0.1731692,0.0,0.49673527,0.30375353,0.09549184,0.4807152,0.15301621,0.0,0.0,0.0,0.24715814,0.15580957
1278,0.14084037,0.0,0.0,0.0,0.0,0.024646327,0.0,0.0,0.1332851,0.0,0.0,0.021576036,0.0,0.14718433,0.25796938,0.0,0.034831047,0.07974262,0.1877382,0.0,0.0,0.0,0.29426482,0.0,0.13172442,0.0,0.0,0.11633521,0.0,0.0,0.0,0.34056094,0.19911774,0.010427425,0.0,0.0,0.0,0.15991136,0.0,0.0,0.0,0.0,0.0,0.017099878,0.104434706,0.121219866,0.12356976,0.0,0.03422634,0.0,0.0,0.3578674,0.120803446,0.0,0.0,0.13861558,0.5991856,0.17699562,0.18606038,0.08093828,0.0,0.09703175,0.0,0.0,0.0,0.00037245677,0.26293525,0.07223361,0.0,0.26705188,0.0,0.26532447,0.06268021,0.24928246,0.0,0.0,0.24499777,0.0,0.22824734,0.06584309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753752,0.10551996,0.0,0.08912847,0.057365425,0.009979247,0.45272788,0.0,0.046230283,0.0,0.31728166,0.10607458,0.0,0.59162706,0.23211704,0.0,0.0,0.0,0.33038765,0.069017455
1279,0.16766946,0.0,0.19144957,0.0,0.0,0.0,0.0,0.0,0.18948224,0.0,0.0,0.0,0.13525899,0.29242927,0.35111594,0.0150791025,0.04956551,0.1259368,0.08774439,0.10747123,0.0,0.0,0.24740545,0.0,0.17633404,0.0,0.02901586,0.0,0.0,0.0,0.10600375,0.3643925,0.41180122,0.0,0.0,0.0,0.0,0.3944927,0.0,0.0012080527,0.12634239,0.0,0.0,0.18316422,0.19506586,0.008966365,0.117403455,0.0,0.0,0.24392611,0.0,0.38184282,0.1448889,0.0,0.0,0.03372636,0.5991755,0.0,0.11350746,0.0,0.0,0.18955673,0.18349425,0.0,0.0,0.3571428,0.28688458,0.37612495,0.0,0.36729753,0.0,0.17144686,0.0,0.1518325,0.0,0.0,0.46271747,0.0,0.11891908,0.34210765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14840749,0.037989117,0.0,0.1812652,0.020133777,0.0,0.3525127,0.0,0.0,0.0,0.2999615,0.0,0.0,0.3958686,0.24377744,0.0,0.0,0.0,0.21461736,0.23060307
1280,0.10927959,0.0,0.018660557,0.0,0.0,0.0,0.0,0.0,0.15963708,0.068854645,0.0,0.014376817,0.0,0.1389822,0.38782996,0.0,0.0,0.0,0.0283421,0.042012446,0.0,0.0,0.32624906,0.0,0.1698672,0.0,0.0,0.0,0.0,0.0,0.04406537,0.48520657,0.23091884,0.0,0.0,0.0,0.0,0.4030518,0.0,0.0,0.10318708,0.0,0.0,0.13413492,0.12383451,0.27629066,0.10920027,0.0,0.0,0.0,0.0,0.5284988,0.29198217,0.0,0.0,0.1688935,0.4108491,0.0,0.23938882,0.0,0.0,0.0,0.12150463,0.0,0.0,0.31929454,0.3109934,0.39459822,0.0,0.43365544,0.0,0.28544465,0.0,0.022241265,0.0,0.0,0.23929898,0.0,0.2038117,0.3372814,0.0,0.0,0.0,0.0,0.1647148,0.0,0.0,0.0,0.29347736,0.0,0.0,0.18284446,0.0,0.0,0.3365797,0.0,0.0,0.0,0.3544151,0.112257674,0.14153363,0.36649406,0.17186342,0.0,0.0,0.0,0.3171124,0.14448878
1281,0.1473643,0.0,0.036368426,0.0,0.0,0.0,0.0,0.0,0.1965978,0.114756756,0.0,0.0,0.0,0.15250401,0.4244582,0.034774996,0.043259792,0.13535874,0.06559282,0.0,0.0,0.0,0.15225229,0.0,0.21011283,0.0,0.0,0.0,0.03277879,0.0,0.27080953,0.5382026,0.30478874,0.0,0.05473875,0.0,0.034497797,0.5114322,0.0,0.0,0.0,0.0,0.0,0.3865287,0.09202681,0.17212726,0.013114179,0.0,0.0,0.0,0.0,0.5882098,0.4164628,0.0,0.0,0.0,0.51614726,0.0,0.09298152,0.0,0.0,0.0,0.35546863,0.0,0.0,0.067079216,0.3486927,0.39183703,0.0,0.47940776,0.0,0.24913335,0.0,0.0,0.0,0.0,0.47582537,0.0,0.12701918,0.481314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794481,0.06788995,0.0,0.18440272,0.11705832,0.0,0.23982358,0.0,0.039868534,0.040058542,0.22649775,0.0,0.124583535,0.53815997,0.06369952,0.0,0.0,0.0,0.44108889,0.1712195
1282,0.110125616,0.0,0.106547594,0.0,0.0,0.105970375,0.0,0.0,0.013053771,0.22001092,0.0,0.0536252,0.026351146,0.024513189,0.46608922,0.0,0.0,0.0,0.14360608,0.034587067,0.0,0.0,0.40204003,0.0,0.08336535,0.0,0.0,0.0,0.10777304,0.0,0.0,0.5048161,0.21377158,0.035169665,0.0,0.0,0.0,0.26752394,0.0,0.0,0.122895055,0.0,0.0,0.24890614,0.039305955,0.19830178,0.0060281744,0.0,0.0021924379,0.19212955,0.0,0.5314414,0.3664063,0.0,0.0,0.15665878,0.5181503,0.0,0.015884133,0.0,0.0,0.0,0.10801509,0.0,0.0,0.20675607,0.33515927,0.35992193,0.0,0.2363892,0.0,0.24440655,0.0,0.051715195,0.0,0.0,0.34676862,0.0,0.046971906,0.44140005,0.18606187,0.0,0.0,0.0,0.047149964,0.0,0.0,0.0,0.24785054,0.08057237,0.0,0.124849744,0.0,0.0,0.41606048,0.0,0.0,0.08345158,0.30187303,0.09013743,0.093001455,0.57814515,0.11682941,0.0,0.0,0.0,0.28175265,0.16473357
1283,0.03763381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19578919,0.034922086,0.0,0.0,0.18734756,0.076878875,0.3070144,0.0,0.3451703,0.0,0.06396331,0.0,0.0,0.0,0.17612237,0.0,0.28230777,0.0,0.19159122,0.0,0.0,0.0,0.16913353,0.35725817,0.27067477,0.0,0.008500602,0.0,0.035528842,0.33218217,0.0,0.0,0.0,0.0,0.0,0.12862119,0.1302655,0.2339825,0.0,0.0,0.0,0.1303867,0.0,0.3616818,0.0,0.0,0.0,0.0467884,0.7267578,0.33212933,0.21343032,0.0,0.0,0.05070289,0.0,0.0,0.0,0.0,0.2561002,0.3080997,0.0,0.17127615,0.019331746,0.024041122,0.0,0.123195626,0.0,0.0,0.26522717,0.0,0.15063605,0.27571425,0.074763164,0.0,0.0,0.37864462,0.0,0.0,0.0,0.0,0.25863668,0.081589855,0.07870918,0.10799885,0.2626465,0.0,0.57040346,0.0,0.04108106,0.0,0.35302475,0.020236826,0.15016173,0.5438533,0.0,0.0,0.0,0.0,0.11158522,0.0
1284,0.058023937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4297811,0.0,0.0,0.0054090046,0.0,0.067767605,0.040667273,0.0,0.09031164,0.0,0.015357284,0.025405262,0.0,0.0,0.16187476,0.0,0.10057845,0.0,0.0,0.013823819,0.0,0.0,0.13520016,0.49826914,0.17389402,0.12906907,0.0,0.0,0.1633974,0.37888408,0.0,0.0,0.0,0.0,0.0,0.060315378,0.1732017,0.0995885,0.0,0.0,0.0,0.03584281,0.0,0.24704313,0.024280727,0.0,0.0,0.23158261,0.6496998,0.35644984,0.04125849,0.10969105,0.0,0.0,0.0,0.0,0.0,0.12488816,0.06319727,0.35191572,0.0,0.09879708,0.0,0.0,0.0,0.18148156,0.0,0.0,0.3802984,0.0,0.097307734,0.010662349,0.0,0.0,0.0,0.16644895,0.06928133,0.0,0.0,0.0,0.33278012,0.10170654,0.0,0.0,0.060227383,0.0,0.5036732,0.0,0.10294919,0.0,0.48064893,0.22846268,0.33350027,0.32376403,0.18379691,0.0,0.0,0.0,0.025975304,0.031005174
1285,0.11432179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2876731,0.0,0.0,0.0,0.0,0.081709966,0.10925492,0.0,0.0,0.0,0.17840408,0.0,0.0,0.0,0.2566039,0.0,0.16655925,0.031531267,0.0,0.0,0.0,0.0,0.18896665,0.43249714,0.17182848,0.034412436,0.0,0.0,0.0,0.29911715,0.0,0.0,0.0,0.0,0.0,0.0033201298,0.13725874,0.19544972,0.09972617,0.0,0.0,0.0821552,0.0,0.26206478,0.06748948,0.0,0.0,0.15745385,0.471296,0.22166272,0.0,0.0,0.0,0.016479362,0.0,0.0,0.0,0.1598669,0.010857997,0.40075707,0.0,0.2143065,0.0,0.0,0.0,0.19534242,0.0,0.0,0.3151906,0.0,0.22941765,0.033715677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21150304,0.17468704,0.0,0.0,0.089898616,0.009546636,0.42766237,0.0,0.11366328,0.0,0.40258938,0.072825626,0.21762212,0.26027957,0.12623908,0.0,0.0,0.0,0.09630295,0.11267248
1286,0.13811935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005680871,0.0243921,0.0,0.05640221,0.028005926,0.13458881,0.0,0.0,0.15530479,0.0,0.101247065,0.08682217,0.0,0.0,0.29952192,0.0,0.20789826,0.006179653,0.0,0.032651518,0.016510108,0.0,0.09784641,0.32102123,0.22488724,0.073113546,0.0,0.0,0.0,0.27751696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3681079,0.0,0.0,0.04111475,0.0,0.0,0.15449639,0.021338128,0.0,0.0,0.1155881,0.6071823,0.14589457,0.10423015,0.0,0.0,0.0027492128,0.0,0.0,0.0,0.038726445,0.11513306,0.37731206,0.0,0.0104892645,0.08932968,0.17492418,0.0,0.022214321,0.001685422,0.0,0.2746592,0.0,0.2206253,0.13399702,0.0,0.0,0.0,0.0,0.025097758,0.0,0.029843006,0.0,0.3745949,0.11932324,0.0,0.04189525,0.08974202,0.027993405,0.44751313,0.0,0.0,0.0,0.520682,0.2021911,0.22252205,0.41699195,0.2563858,0.01795419,0.0,0.0,0.20523499,0.09700277
1287,0.1982021,0.0,0.0031615612,0.0,0.0,0.0,0.0,0.0,0.11977314,0.019850649,0.0,0.0,0.052373752,0.2035119,0.0013630774,0.0,0.20121276,0.012822062,0.085860744,0.092789836,0.0,0.0,0.26095372,0.0,0.28989175,0.0,0.058869958,0.054234818,0.0,0.06089613,0.0,0.10411727,0.3960232,0.0,0.0,0.0,0.024234405,0.20320034,0.0,0.0,0.0,0.0,0.0,0.097605966,0.0,0.21524572,0.15567242,0.0,0.0,0.050850578,0.0,0.32490325,0.035544235,0.0,0.0,0.040354796,0.49015772,0.20472336,0.08878506,0.0,0.0,0.05967672,0.0,0.0,0.0,0.0,0.21364215,0.22605659,0.0,0.038308214,0.0,0.10930686,0.0,0.0,0.0,0.016046729,0.0,0.0,0.04118714,0.2384225,0.12204274,0.0,0.0,0.092443556,0.0,0.0,0.0,0.0,0.23301746,0.20289059,0.00014336924,0.03217723,0.09986454,0.0,0.3820114,0.0016280569,0.011702637,0.0,0.40316463,0.0,0.0037192337,0.5883487,0.036048774,0.046540238,0.0,0.0,0.240421,0.11248432
1288,0.048971813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028167996,0.062193815,0.0,0.0,0.11238719,0.03450092,0.2685177,0.0,0.10235261,0.0,0.085218914,0.0,0.0,0.0,0.44109133,0.0,0.06016994,0.0,0.0,0.0,0.051637862,0.0,0.0,0.29197487,0.10279157,0.0,0.0,0.0,0.0,0.3532715,0.0,0.0,0.0,0.0,0.0,0.3594548,0.0,0.21584105,0.09335508,0.0,0.1425764,0.10556584,0.0,0.52618307,0.21307734,0.0,0.0,0.23392488,0.37140372,0.0,0.319305,0.0,0.0,0.072107986,0.0,0.0,0.0,0.20927735,0.2840656,0.23602837,0.0,0.24303819,0.0,0.27899155,0.0,0.0,0.0,0.0,0.18876977,0.0,0.21859212,0.2516224,0.025804581,0.0,0.0,0.07260371,0.0,0.0,0.0,0.0,0.36217207,0.11684549,0.0,0.07754512,0.0,0.0,0.34038636,0.044718888,0.0,0.08963547,0.4342164,0.0057532745,0.05020665,0.6080942,0.14646429,0.0,0.0,0.0,0.26391047,0.16050674
1289,0.12689304,0.0,0.0,0.0,0.0,0.06748949,0.0,0.0,0.0,0.0,0.0,0.0,0.1527786,0.0,0.3987778,0.0,0.19163331,0.013044005,0.16890332,0.0,0.0,0.0,0.41120437,0.0,0.086738974,0.0,0.0,0.0,0.0,0.0,0.1061298,0.33222738,0.027414702,0.09157234,0.0,0.0,0.0,0.28908375,0.063445516,0.0,0.0,0.0,0.0,0.24948864,0.0423256,0.310445,0.0,0.019350827,0.07390737,0.0,0.0,0.3980814,0.29427928,0.0,0.0,0.18415883,0.32734722,0.0063162646,0.2600182,0.0,0.0,0.029112624,0.00698566,0.0,0.0,0.083663724,0.24762426,0.15958436,0.0,0.38867694,0.0,0.31032994,0.0,0.026805334,0.0,0.0,0.30073097,0.0,0.18659374,0.35799506,0.0,0.0,0.0,0.11052128,0.0,0.0,0.0,0.0,0.50726175,0.0,0.0,0.042282823,0.0,0.0,0.4791277,0.035251897,0.0,0.0,0.35772198,0.0994348,0.016181765,0.6869879,0.12210108,0.0,0.0,0.0,0.35019583,0.0
